# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:44,Class A,244784000,55.696337,12.947957,At anchor,0.0,0.0,114.6,228.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 07:50:44,Class A,244784000,55.592922,12.852642,Under way using engine,0.0,12.3,220.9,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:50:44,Class A,244784000,55.592922,12.852642,Under way using engine,0.0,12.3,220.9,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:50:53,Class A,244784000,55.592575,12.852117,Under way using engine,0.0,12.3,220.6,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:50:53,Class A,244784000,55.592575,12.852117,Under way using engine,0.0,12.3,220.6,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:51:04,Class A,244784000,55.592095,12.851395,Under way using engine,0.0,12.3,220.5,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:51:14,Class A,244784000,55.591662,12.850733,Under way using engine,0.0,12.4,220.8,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:51:14,Class A,244784000,55.591662,12.850733,Under way using engine,0.0,12.4,220.8,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:51:24,Class A,244784000,55.591187,12.85,Under way using engine,0.0,12.4,221.1,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:51:24,Class A,244784000,55.591187,12.85,Under way using engine,0.0,12.4,221.1,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:51:33,Class A,244784000,55.590797,12.8494,Under way using engine,0.0,12.4,221.0,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:51:44,Class A,244784000,55.590317,12.848677,Under way using engine,0.0,12.4,220.4,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:51:44,Class A,244784000,55.590317,12.848677,Under way using engine,0.0,12.4,220.4,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:51:53,Class A,244784000,55.589965,12.848158,Under way using engine,0.0,12.4,220.0,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:52:04,Class A,244784000,55.589483,12.84744,Under way using engine,0.0,12.3,220.2,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:52:04,Class A,244784000,55.589483,12.84744,Under way using engine,0.0,12.3,220.2,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:52:14,Class A,244784000,55.589052,12.846777,Under way using engine,0.0,12.4,220.9,222.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:52:14,Class A,244784000,55.589052,12.846777,Under way using engine,0.0,12.4,220.9,222.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:52:24,Class A,244784000,55.588582,12.846033,Under way using engine,0.0,12.4,221.6,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:52:24,Class A,244784000,55.588582,12.846033,Under way using engine,0.0,12.4,221.6,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:52:33,Class A,244784000,55.588195,12.845423,Under way using engine,0.0,12.4,221.7,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:52:44,Class A,244784000,55.587718,12.844693,Under way using engine,0.0,12.4,221.0,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:52:44,Class A,244784000,55.587718,12.844693,Under way using engine,0.0,12.4,221.0,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:52:54,Class A,244784000,55.587333,12.844,Under way using engine,0.0,12.3,220.7,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:53:01,Class A,244784000,55.587333,12.844,Under way using engine,0.0,12.3,220.7,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:53:01,Class A,244784000,55.587333,12.844,Under way using engine,0.0,12.3,220.7,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:53:03,Class A,244784000,55.586938,12.843508,Under way using engine,0.0,12.3,220.8,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:53:03,Class A,244784000,55.586938,12.843508,Under way using engine,0.0,12.3,220.8,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:53:14,Class A,244784000,55.586467,12.842773,Under way using engine,0.0,12.3,221.3,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:53:14,Class A,244784000,55.586467,12.842773,Under way using engine,0.0,12.3,221.3,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:53:24,Class A,244784000,55.585997,12.842033,Under way using engine,0.0,12.4,221.6,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:53:24,Class A,244784000,55.585997,12.842033,Under way using engine,0.0,12.4,221.6,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:53:33,Class A,244784000,55.585608,12.84143,Under way using engine,0.0,12.4,221.3,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:53:44,Class A,244784000,55.585132,12.840705,Under way using engine,0.0,12.4,220.8,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:53:54,Class A,244784000,55.584667,12.84,Under way using engine,0.0,12.4,220.5,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:53:54,Class A,244784000,55.584667,12.84,Under way using engine,0.0,12.4,220.5,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:54:03,Class A,244784000,55.58435,12.83952,Under way using engine,0.0,12.3,220.8,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:54:03,Class A,244784000,55.58435,12.83952,Under way using engine,0.0,12.3,220.8,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:54:14,Class A,244784000,55.583878,12.838782,Under way using engine,0.0,12.4,221.4,222.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:54:14,Class A,244784000,55.583878,12.838782,Under way using engine,0.0,12.4,221.4,222.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:54:24,Class A,244784000,55.58341,12.838033,Under way using engine,0.0,12.4,222.0,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:54:24,Class A,244784000,55.58341,12.838033,Under way using engine,0.0,12.4,222.0,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:54:33,Class A,244784000,55.583025,12.837422,Under way using engine,0.0,12.4,221.9,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:54:44,Class A,244784000,55.58255,12.836687,Under way using engine,0.0,12.4,221.3,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:54:44,Class A,244784000,55.58255,12.836687,Under way using engine,0.0,12.4,221.3,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:54:54,Class A,244784000,55.582167,12.836,Under way using engine,0.0,12.4,221.0,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:55:03,Class A,244784000,55.581773,12.835492,Under way using engine,0.0,12.4,221.1,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:55:03,Class A,244784000,55.581773,12.835492,Under way using engine,0.0,12.4,221.1,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:55:14,Class A,244784000,55.581305,12.834742,Under way using engine,0.0,12.4,222.0,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:55:23,Class A,244784000,55.580873,12.83407,Under way using engine,0.0,12.4,221.5,219.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESND,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:55:24,Class A,244784000,55.580873,12.83407,Under way using engine,0.0,12.4,221.5,219.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:55:24,Class A,244784000,55.580873,12.83407,Under way using engine,0.0,12.4,221.5,219.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:55:33,Class A,244784000,55.580432,12.83342,Under way using engine,0.0,12.4,220.1,219.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:55:44,Class A,244784000,55.579942,12.83272,Under way using engine,0.0,12.3,219.1,219.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:55:44,Class A,244784000,55.579942,12.83272,Under way using engine,0.0,12.3,219.1,219.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:55:54,Class A,244784000,55.5795,12.832,Under way using engine,0.0,12.3,219.5,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:55:54,Class A,244784000,55.5795,12.832,Under way using engine,0.0,12.3,219.5,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:56:03,Class A,244784000,55.579155,12.831555,Under way using engine,0.0,12.3,220.1,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:56:03,Class A,244784000,55.579155,12.831555,Under way using engine,0.0,12.3,220.1,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:56:14,Class A,244784000,55.578678,12.830828,Under way using engine,0.0,12.3,220.7,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:56:23,Class A,244784000,55.578245,12.830167,Under way using engine,0.0,12.4,220.9,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:56:23,Class A,244784000,55.578245,12.830167,Under way using engine,0.0,12.4,220.9,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:56:33,Class A,244784000,55.57781,12.82951,Under way using engine,0.0,12.4,220.5,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:56:33,Class A,244784000,55.57781,12.82951,Under way using engine,0.0,12.4,220.5,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:56:44,Class A,244784000,55.577372,12.82886,Under way using engine,0.0,12.3,220.2,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:56:44,Class A,244784000,55.577372,12.82886,Under way using engine,0.0,12.3,220.2,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:56:54,Class A,244784000,55.576893,12.828137,Under way using engine,0.0,12.3,220.4,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:56:54,Class A,244784000,55.576893,12.828137,Under way using engine,0.0,12.3,220.4,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:57:03,Class A,244784000,55.576547,12.827608,Under way using engine,0.0,12.4,220.7,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:57:13,Class A,244784000,55.576068,12.826882,Under way using engine,0.0,12.4,220.6,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:57:13,Class A,244784000,55.576068,12.826882,Under way using engine,0.0,12.4,220.6,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:57:23,Class A,244784000,55.575632,12.826227,Under way using engine,0.0,12.4,220.3,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:57:23,Class A,244784000,55.575632,12.826227,Under way using engine,0.0,12.4,220.3,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:57:33,Class A,244784000,55.575198,12.825578,Under way using engine,0.0,12.3,220.3,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:57:33,Class A,244784000,55.575198,12.825578,Under way using engine,0.0,12.3,220.3,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:57:44,Class A,244784000,55.574765,12.824923,Under way using engine,0.0,12.3,220.4,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:57:54,Class A,244784000,55.574287,12.8242,Under way using engine,0.0,12.3,220.5,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:57:54,Class A,244784000,55.574287,12.8242,Under way using engine,0.0,12.3,220.5,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:58:03,Class A,244784000,55.57394,12.823675,Under way using engine,0.0,12.3,220.4,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:58:03,Class A,244784000,55.57394,12.823675,Under way using engine,0.0,12.3,220.4,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:58:13,Class A,244784000,55.573462,12.82295,Under way using engine,0.0,12.3,220.6,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:58:13,Class A,244784000,55.573462,12.82295,Under way using engine,0.0,12.3,220.6,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:58:23,Class A,244784000,55.57303,12.82229,Under way using engine,0.0,12.3,220.7,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:58:23,Class A,244784000,55.57303,12.82229,Under way using engine,0.0,12.3,220.7,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:58:34,Class A,244784000,55.572595,12.82163,Under way using engine,0.0,12.4,220.7,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:58:44,Class A,244784000,55.57216,12.820972,Under way using engine,0.0,12.4,220.5,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:58:44,Class A,244784000,55.57216,12.820972,Under way using engine,0.0,12.4,220.5,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:58:54,Class A,244784000,55.571667,12.820167,Under way using engine,0.0,12.4,220.5,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:58:54,Class A,244784000,55.571667,12.820167,Under way using engine,0.0,12.4,220.5,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:59:03,Class A,244784000,55.57129,12.819653,Under way using engine,0.0,12.4,220.6,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:59:13,Class A,244784000,55.570855,12.818992,Under way using engine,0.0,12.4,220.7,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:59:13,Class A,244784000,55.570855,12.818992,Under way using engine,0.0,12.4,220.7,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:59:23,Class A,244784000,55.57042,12.818337,Under way using engine,0.0,12.4,220.4,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:59:23,Class A,244784000,55.57042,12.818337,Under way using engine,0.0,12.4,220.4,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:59:34,Class A,244784000,55.569983,12.81768,Under way using engine,0.0,12.4,220.4,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:59:44,Class A,244784000,55.569547,12.81703,Under way using engine,0.0,12.3,220.1,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:59:54,Class A,244784000,55.569067,12.816317,Under way using engine,0.0,12.3,220.1,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 07:59:54,Class A,244784000,55.569067,12.816317,Under way using engine,0.0,12.3,220.1,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 08:00:03,Class A,244784000,55.568682,12.815725,Under way using engine,0.0,12.3,220.6,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 08:00:03,Class A,244784000,55.568682,12.815725,Under way using engine,0.0,12.3,220.6,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 08:00:13,Class A,244784000,55.568255,12.815062,Under way using engine,0.0,12.3,221.2,220.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,SESAE,28/11/2024 14:00:00,AIS,82.0,17.0,8.0,8.0
