# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:07,Class A,230187320,56.812182,11.893847,Under way using engine,,7.7,339.0,333.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 02:51:17,Class A,230187320,57.142128,11.68043,Under way using engine,0.0,7.1,345.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:51:17,Class A,230187320,57.142128,11.68043,Under way using engine,0.0,7.1,345.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:51:27,Class A,230187320,57.14244,11.680225,Under way using engine,0.0,7.2,342.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:51:27,Class A,230187320,57.14244,11.680225,Under way using engine,0.0,7.2,342.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:51:38,Class A,230187320,57.142787,11.680013,Under way using engine,,7.2,339.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:51:38,Class A,230187320,57.142787,11.680013,Under way using engine,,7.2,339.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:51:46,Class A,230187320,57.143107,11.679823,Under way using engine,,7.3,347.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:51:46,Class A,230187320,57.143107,11.679823,Under way using engine,,7.3,347.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:51:56,Class A,230187320,57.143393,11.679655,Under way using engine,,7.2,340.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:51:56,Class A,230187320,57.143393,11.679655,Under way using engine,,7.2,340.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:52:08,Class A,230187320,57.143775,11.679455,Under way using engine,,7.2,345.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:52:08,Class A,230187320,57.143775,11.679455,Under way using engine,,7.2,345.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:52:17,Class A,230187320,57.144048,11.679243,Under way using engine,,7.2,337.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:52:17,Class A,230187320,57.144048,11.679243,Under way using engine,,7.2,337.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:52:27,Class A,230187320,57.14437,11.679065,Under way using engine,0.0,7.2,339.0,332.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:52:27,Class A,230187320,57.14437,11.679065,Under way using engine,0.0,7.2,339.0,332.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:52:37,Class A,230187320,57.144677,11.678848,Under way using engine,,7.2,335.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:52:37,Class A,230187320,57.144677,11.678848,Under way using engine,,7.2,335.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:52:46,Class A,230187320,57.14496,11.678688,Under way using engine,0.0,7.1,339.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:52:56,Class A,230187320,57.145278,11.678492,Under way using engine,0.0,7.3,339.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:52:56,Class A,230187320,57.145278,11.678492,Under way using engine,0.0,7.3,339.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:53:07,Class A,230187320,57.145622,11.678258,Under way using engine,,7.2,341.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:53:07,Class A,230187320,57.145622,11.678258,Under way using engine,,7.2,341.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:53:17,Class A,230187320,57.145903,11.678068,Under way using engine,0.0,7.3,340.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:53:17,Class A,230187320,57.145903,11.678068,Under way using engine,0.0,7.3,340.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:53:27,Class A,230187320,57.146252,11.677833,Under way using engine,0.0,7.3,336.0,335.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:53:27,Class A,230187320,57.146252,11.677833,Under way using engine,0.0,7.3,336.0,335.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:53:37,Class A,230187320,57.146602,11.67762,Under way using engine,,7.3,341.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:53:37,Class A,230187320,57.146602,11.67762,Under way using engine,,7.3,341.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:53:46,Class A,230187320,57.146885,11.67741,Under way using engine,,7.3,334.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:53:46,Class A,230187320,57.146885,11.67741,Under way using engine,,7.3,334.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:53:56,Class A,230187320,57.14718,11.677255,Under way using engine,,7.3,344.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:53:56,Class A,230187320,57.14718,11.677255,Under way using engine,,7.3,344.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:54:07,Class A,230187320,57.147527,11.677022,Under way using engine,,7.2,344.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:54:07,Class A,230187320,57.147527,11.677022,Under way using engine,,7.2,344.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:54:15,Class A,230187320,57.147527,11.677022,Under way using engine,,7.2,344.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:54:15,Class A,230187320,57.147527,11.677022,Under way using engine,,7.2,344.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:54:17,Class A,230187320,57.147845,11.676817,Under way using engine,0.0,7.2,340.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:54:27,Class A,230187320,57.148132,11.676638,Under way using engine,0.0,7.2,343.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:54:27,Class A,230187320,57.148132,11.676638,Under way using engine,0.0,7.2,343.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:54:37,Class A,230187320,57.14849,11.67646,Under way using engine,,7.3,347.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:54:37,Class A,230187320,57.14849,11.67646,Under way using engine,,7.3,347.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:54:46,Class A,230187320,57.148778,11.676298,Under way using engine,0.0,7.3,346.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:54:46,Class A,230187320,57.148778,11.676298,Under way using engine,0.0,7.3,346.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:54:56,Class A,230187320,57.149053,11.676118,Under way using engine,,7.1,339.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:54:56,Class A,230187320,57.149053,11.676118,Under way using engine,,7.1,339.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:55:07,Class A,230187320,57.149457,11.675862,Under way using engine,,7.1,343.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:55:17,Class A,230187320,57.149732,11.675695,Under way using engine,,7.0,340.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:55:17,Class A,230187320,57.149732,11.675695,Under way using engine,,7.0,340.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:55:27,Class A,230187320,57.150043,11.675508,Under way using engine,0.0,7.0,349.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:55:27,Class A,230187320,57.150043,11.675508,Under way using engine,0.0,7.0,349.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:55:37,Class A,230187320,57.15039,11.675308,Under way using engine,,7.1,345.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:55:37,Class A,230187320,57.15039,11.675308,Under way using engine,,7.1,345.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:55:46,Class A,230187320,57.150642,11.675157,Under way using engine,0.0,7.2,341.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:55:46,Class A,230187320,57.150642,11.675157,Under way using engine,0.0,7.2,341.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:55:56,Class A,230187320,57.150955,11.674943,Under way using engine,,7.2,341.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:55:56,Class A,230187320,57.150955,11.674943,Under way using engine,,7.2,341.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:56:07,Class A,230187320,57.15131,11.674763,Under way using engine,,7.3,343.0,335.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:56:17,Class A,230187320,57.151582,11.67458,Under way using engine,,7.0,341.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:56:17,Class A,230187320,57.151582,11.67458,Under way using engine,,7.0,341.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:56:27,Class A,230187320,57.151895,11.674392,Under way using engine,,7.1,341.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:56:27,Class A,230187320,57.151895,11.674392,Under way using engine,,7.1,341.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:56:38,Class A,230187320,57.152235,11.674167,Under way using engine,0.0,7.2,333.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:56:38,Class A,230187320,57.152235,11.674167,Under way using engine,0.0,7.2,333.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:56:46,Class A,230187320,57.15255,11.67398,Under way using engine,0.0,7.1,333.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:56:46,Class A,230187320,57.15255,11.67398,Under way using engine,0.0,7.1,333.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:56:56,Class A,230187320,57.15284,11.67384,Under way using engine,,7.2,341.0,332.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:56:56,Class A,230187320,57.15284,11.67384,Under way using engine,,7.2,341.0,332.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:57:07,Class A,230187320,57.153202,11.673638,Under way using engine,,6.9,338.0,336.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:57:18,Class A,230187320,57.153505,11.673537,Under way using engine,,6.7,348.0,331.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:57:18,Class A,230187320,57.153505,11.673537,Under way using engine,,6.7,348.0,331.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:57:27,Class A,230187320,57.153757,11.673357,Under way using engine,0.0,6.6,338.0,332.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:57:27,Class A,230187320,57.153757,11.673357,Under way using engine,0.0,6.6,338.0,332.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:57:38,Class A,230187320,57.154045,11.673167,Under way using engine,0.0,6.6,342.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:57:38,Class A,230187320,57.154045,11.673167,Under way using engine,0.0,6.6,342.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:57:47,Class A,230187320,57.154335,11.672997,Under way using engine,0.0,6.7,342.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:57:56,Class A,230187320,57.154597,11.67283,Under way using engine,,6.6,342.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:57:56,Class A,230187320,57.154597,11.67283,Under way using engine,,6.6,342.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:58:07,Class A,230187320,57.154927,11.67266,Under way using engine,,6.7,341.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:58:18,Class A,230187320,57.155232,11.672507,Under way using engine,,6.9,338.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:58:18,Class A,230187320,57.155232,11.672507,Under way using engine,,6.9,338.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:58:27,Class A,230187320,57.155533,11.672342,Under way using engine,,6.8,344.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:58:27,Class A,230187320,57.155533,11.672342,Under way using engine,,6.8,344.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:58:38,Class A,230187320,57.155863,11.672177,Under way using engine,,6.7,337.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:58:47,Class A,230187320,57.156138,11.672063,Under way using engine,,6.8,351.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:58:58,Class A,230187320,57.15646,11.671867,Under way using engine,,6.8,347.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:58:58,Class A,230187320,57.15646,11.671867,Under way using engine,,6.8,347.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:59:07,Class A,230187320,57.156725,11.671697,Under way using engine,0.0,6.8,342.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:59:07,Class A,230187320,57.156725,11.671697,Under way using engine,0.0,6.8,342.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:59:18,Class A,230187320,57.157052,11.671493,Under way using engine,,6.9,344.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:59:18,Class A,230187320,57.157052,11.671493,Under way using engine,,6.9,344.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:59:27,Class A,230187320,57.157328,11.671332,Under way using engine,0.0,7.0,342.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:59:27,Class A,230187320,57.157328,11.671332,Under way using engine,0.0,7.0,342.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:59:38,Class A,230187320,57.157632,11.671152,Under way using engine,,7.0,338.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:59:38,Class A,230187320,57.157632,11.671152,Under way using engine,,7.0,338.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:59:58,Class A,230187320,57.158233,11.670763,Under way using engine,,6.9,337.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 02:59:58,Class A,230187320,57.158233,11.670763,Under way using engine,,6.9,337.0,334.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 03:00:07,Class A,230187320,57.158587,11.67064,Under way using engine,,6.8,345.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 03:00:07,Class A,230187320,57.158587,11.67064,Under way using engine,,6.8,345.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 03:00:18,Class A,230187320,57.158895,11.670483,Under way using engine,,7.0,345.0,332.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 03:00:18,Class A,230187320,57.158895,11.670483,Under way using engine,,7.0,345.0,332.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 03:00:27,Class A,230187320,57.159163,11.670303,Under way using engine,0.0,6.9,342.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 03:00:27,Class A,230187320,57.159163,11.670303,Under way using engine,0.0,6.9,342.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 03:00:38,Class A,230187320,57.159495,11.670108,Under way using engine,,6.9,342.0,333.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
