# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:00,Class A,211409660,54.464793,12.558533,At anchor,21.6,0.1,228.6,234.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 07:00:57,Class A,211409660,54.49966,12.579902,Under way using engine,-32.5,10.0,355.8,346.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:00:59,Class A,211409660,54.499755,12.579873,Under way using engine,-35.0,10.3,351.5,344.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:01:10,Class A,211409660,54.500217,12.57972,Under way using engine,-27.9,10.1,349.3,339.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:01:14,Class A,211409660,54.5004,12.579645,Under way using engine,-25.7,10.4,346.0,338.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:01:17,Class A,211409660,54.500533,12.57958,Under way using engine,-23.6,10.4,344.8,336.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:01:23,Class A,211409660,54.500847,12.579408,Under way using engine,-32.5,10.1,343.6,332.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:01:27,Class A,211409660,54.500973,12.579322,Under way using engine,-32.5,10.5,341.6,331.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:01:30,Class A,211409660,54.5011,12.57923,Under way using engine,-30.2,10.1,339.1,330.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:01:34,Class A,211409660,54.501268,12.579103,Under way using engine,-27.9,10.0,337.0,328.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:01:37,Class A,211409660,54.501383,12.57901,Under way using engine,-25.7,10.0,333.4,326.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:01:41,Class A,211409660,54.501588,12.57883,Under way using engine,-27.9,9.9,331.6,324.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:01:44,Class A,211409660,54.501672,12.578755,Under way using engine,-30.2,10.2,331.3,323.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:01:47,Class A,211409660,54.501788,12.57864,Under way using engine,-35.0,9.7,329.4,321.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:01:50,Class A,211409660,54.501942,12.578475,Under way using engine,-35.0,9.6,328.0,319.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:01:53,Class A,211409660,54.502053,12.578343,Under way using engine,-27.9,9.5,324.7,318.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:01:57,Class A,211409660,54.5022,12.578165,Under way using engine,-23.6,9.3,324.9,316.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:01:59,Class A,211409660,54.502275,12.578077,Under way using engine,-21.6,9.4,325.4,315.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:02:03,Class A,211409660,54.502417,12.577888,Under way using engine,-27.9,9.7,323.1,314.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:02:07,Class A,211409660,54.50252,12.577742,Under way using engine,-32.5,9.8,320.3,312.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:02:10,Class A,211409660,54.502622,12.577592,Under way using engine,-35.0,9.5,319.6,310.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:02:14,Class A,211409660,54.502747,12.577382,Under way using engine,-35.0,9.6,315.1,308.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:02:17,Class A,211409660,54.50287,12.577173,Under way using engine,-30.2,9.1,313.5,306.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:02:20,Class A,211409660,54.502933,12.577058,Under way using engine,-27.9,9.4,313.3,305.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:02:27,Class A,211409660,54.503133,12.576665,Under way using engine,-25.7,9.6,309.6,302.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:02:30,Class A,211409660,54.503212,12.576488,Under way using engine,-27.9,9.5,309.2,300.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:02:33,Class A,211409660,54.503317,12.576245,Under way using engine,-30.2,9.3,305.7,298.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:02:37,Class A,211409660,54.503393,12.576063,Under way using engine,-32.5,9.4,304.0,297.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:02:47,Class A,211409660,54.503617,12.57543,Under way using engine,-30.2,9.3,299.5,292.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:02:50,Class A,211409660,54.503698,12.575165,Under way using engine,-27.9,9.3,298.8,290.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:02:54,Class A,211409660,54.503753,12.574965,Under way using engine,-27.9,9.2,295.9,288.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:02:57,Class A,211409660,54.503808,12.574763,Under way using engine,-27.9,9.4,294.9,287.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:03:03,Class A,211409660,54.503918,12.574285,Under way using engine,-25.7,9.2,291.4,284.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:03:07,Class A,211409660,54.503962,12.574078,Under way using engine,-27.9,9.4,289.0,282.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:03:10,Class A,211409660,54.504,12.573868,Under way using engine,-27.9,9.2,288.3,281.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:03:13,Class A,211409660,54.504047,12.57359,Under way using engine,-32.5,9.1,285.5,279.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:03:20,Class A,211409660,54.504107,12.573168,Under way using engine,-32.5,9.0,284.1,276.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:03:24,Class A,211409660,54.504137,12.572882,Under way using engine,-32.5,9.0,281.6,274.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:03:30,Class A,211409660,54.50417,12.57245,Under way using engine,-21.6,9.2,276.2,271.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:03:34,Class A,211409660,54.504187,12.57216,Under way using engine,-14.5,9.5,275.5,270.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:03:37,Class A,211409660,54.504195,12.571945,Under way using engine,-11.4,9.3,273.3,270.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:03:41,Class A,211409660,54.504208,12.571605,Under way using engine,-3.6,9.0,272.8,270.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:03:47,Class A,211409660,54.504218,12.571237,Under way using engine,1.1,9.2,273.2,270.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:03:50,Class A,211409660,54.504227,12.570947,Under way using engine,2.9,9.2,272.3,270.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:03:54,Class A,211409660,54.504233,12.57073,Under way using engine,1.1,9.4,272.8,270.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:03:57,Class A,211409660,54.504238,12.570512,Under way using engine,2.2,8.9,272.3,270.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:04:07,Class A,211409660,54.504258,12.569775,Under way using engine,-10.0,9.0,274.1,269.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:04:10,Class A,211409660,54.504262,12.569558,Under way using engine,-21.6,9.0,270.2,268.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:04:20,Class A,211409660,54.504257,12.568825,Under way using engine,-10.0,8.8,267.7,266.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:04:41,Class A,211409660,54.504217,12.567195,Under way using engine,-5.4,9.3,267.1,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:04:50,Class A,211409660,54.504193,12.566525,Under way using engine,1.1,9.5,266.3,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:04:59,Class A,211409660,54.50417,12.565853,Under way using engine,2.9,9.6,266.9,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:05:10,Class A,211409660,54.50417,12.565853,Under way using engine,2.9,9.6,266.9,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:05:11,Class A,211409660,54.504145,12.565032,Under way using engine,-1.1,9.4,266.4,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:05:20,Class A,211409660,54.504123,12.564363,Under way using engine,-3.6,9.4,267.2,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:05:41,Class A,211409660,54.504067,12.56274,Under way using engine,2.9,9.6,267.2,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:05:50,Class A,211409660,54.504048,12.562142,Under way using engine,2.2,9.6,267.4,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:05:59,Class A,211409660,54.504028,12.561393,Under way using engine,-1.1,9.2,267.6,266.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:06:11,Class A,211409660,54.504003,12.560568,Under way using engine,-6.4,9.3,266.0,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:06:20,Class A,211409660,54.50398,12.559892,Under way using engine,2.9,9.6,266.1,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:06:41,Class A,211409660,54.503928,12.558328,Under way using engine,-2.2,9.3,266.5,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:06:50,Class A,211409660,54.503905,12.557652,Under way using engine,-2.2,9.4,267.0,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:06:59,Class A,211409660,54.503877,12.556907,Under way using engine,-2.9,9.6,265.9,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:07:11,Class A,211409660,54.503847,12.556083,Under way using engine,5.4,9.5,266.8,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:07:20,Class A,211409660,54.503825,12.555405,Under way using engine,-1.1,9.4,267.4,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:07:40,Class A,211409660,54.503772,12.553858,Under way using engine,7.5,9.4,266.1,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:08:00,Class A,211409660,54.503727,12.55244,Under way using engine,-2.2,9.5,267.1,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:08:11,Class A,211409660,54.5037,12.55162,Under way using engine,2.9,9.5,267.5,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:08:21,Class A,211409660,54.503677,12.550865,Under way using engine,1.1,9.5,267.0,266.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:08:40,Class A,211409660,54.503635,12.549362,Under way using engine,-2.2,9.8,267.2,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:08:49,Class A,211409660,54.503612,12.548683,Under way using engine,-7.5,9.9,266.4,264.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:09:00,Class A,211409660,54.503582,12.54795,Under way using engine,1.1,9.2,266.2,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:09:11,Class A,211409660,54.503552,12.547127,Under way using engine,5.4,9.5,267.0,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:09:21,Class A,211409660,54.503525,12.54638,Under way using engine,-6.4,9.3,267.0,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:09:40,Class A,211409660,54.50347,12.544908,Under way using engine,-2.2,9.2,266.6,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:09:49,Class A,211409660,54.503445,12.544237,Under way using engine,-3.6,9.2,266.3,264.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:10:00,Class A,211409660,54.503413,12.543483,Under way using engine,2.9,9.5,266.1,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:10:11,Class A,211409660,54.50338,12.54267,Under way using engine,3.6,9.2,266.5,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:10:21,Class A,211409660,54.503353,12.541922,Under way using engine,2.2,9.5,266.4,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:10:40,Class A,211409660,54.503307,12.54044,Under way using engine,-2.9,9.0,266.5,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:10:49,Class A,211409660,54.503282,12.539765,Under way using engine,0.0,9.5,265.4,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:11:00,Class A,211409660,54.503255,12.539018,Under way using engine,2.9,9.7,266.9,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:11:10,Class A,211409660,54.503255,12.539018,Under way using engine,2.9,9.7,266.9,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:11:11,Class A,211409660,54.503228,12.538205,Under way using engine,0.0,9.5,267.3,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:11:21,Class A,211409660,54.503207,12.537462,Under way using engine,0.0,9.2,267.1,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:11:29,Class A,211409660,54.50319,12.536817,Under way using engine,0.0,9.3,266.6,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:11:40,Class A,211409660,54.503168,12.536003,Under way using engine,-3.6,9.4,266.3,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:11:49,Class A,211409660,54.503148,12.535345,Under way using engine,0.0,8.8,267.5,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:12:00,Class A,211409660,54.503123,12.534598,Under way using engine,2.2,9.7,267.0,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:12:11,Class A,211409660,54.503097,12.533788,Under way using engine,-1.1,9.3,267.2,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:12:21,Class A,211409660,54.503073,12.533043,Under way using engine,0.0,9.3,266.4,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:12:40,Class A,211409660,54.503022,12.531548,Under way using engine,0.0,9.4,267.4,264.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:12:50,Class A,211409660,54.502998,12.530872,Under way using engine,7.5,9.8,267.1,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:13:00,Class A,211409660,54.50298,12.530147,Under way using engine,-2.2,8.7,267.1,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:13:10,Class A,211409660,54.502963,12.529413,Under way using engine,-1.1,8.7,267.1,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:13:21,Class A,211409660,54.502942,12.528607,Under way using engine,2.2,9.8,268.1,265.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:13:40,Class A,211409660,54.502903,12.52716,Under way using engine,-17.9,9.6,267.0,263.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:13:50,Class A,211409660,54.50287,12.526502,Under way using engine,-8.7,9.2,264.2,262.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:14:00,Class A,211409660,54.502823,12.525763,Under way using engine,2.2,9.5,263.4,262.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:14:10,Class A,211409660,54.502772,12.525035,Under way using engine,-2.2,8.9,263.6,261.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 07:14:21,Class A,211409660,54.502717,12.524223,Under way using engine,0.0,9.7,264.6,261.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
