# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:11,Class A,212617000,55.49208,9.495033,Moored,0.0,0.0,,267.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 14:19:33,Class A,212617000,55.501418,9.61331,Under way using engine,0.0,9.7,87.9,90.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:19:36,Class A,212617000,55.501422,9.61347,Under way using engine,0.0,9.7,88.1,91.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:19:36,Class A,212617000,55.501422,9.61347,Under way using engine,0.0,9.7,88.1,91.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:19:47,Class A,212617000,55.501425,9.614357,Under way using engine,0.0,9.8,90.0,92.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:19:47,Class A,212617000,55.501425,9.614357,Under way using engine,0.0,9.8,90.0,92.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:19:55,Class A,212617000,55.501415,9.615085,Under way using engine,0.0,9.8,91.2,93.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:19:55,Class A,212617000,55.501415,9.615085,Under way using engine,0.0,9.8,91.2,93.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:20:05,Class A,212617000,55.501393,9.615903,Under way using engine,0.0,9.9,92.2,94.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:20:05,Class A,212617000,55.501393,9.615903,Under way using engine,0.0,9.9,92.2,94.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:20:14,Class A,212617000,55.501393,9.615903,Under way using engine,0.0,9.9,92.2,94.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:20:14,Class A,212617000,55.501393,9.615903,Under way using engine,0.0,9.9,92.2,94.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:20:15,Class A,212617000,55.501367,9.616715,Under way using engine,0.0,9.9,93.5,95.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:20:15,Class A,212617000,55.501367,9.616715,Under way using engine,0.0,9.9,93.5,95.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:20:26,Class A,212617000,55.501325,9.61761,Under way using engine,0.0,10.0,94.9,95.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:20:26,Class A,212617000,55.501325,9.61761,Under way using engine,0.0,10.0,94.9,95.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:20:37,Class A,212617000,55.501277,9.618518,Under way using engine,0.0,10.1,95.3,96.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:20:47,Class A,212617000,55.50123,9.619265,Under way using engine,0.0,10.2,95.9,96.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:20:47,Class A,212617000,55.50123,9.619265,Under way using engine,0.0,10.2,95.9,96.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:20:55,Class A,212617000,55.501183,9.620018,Under way using engine,0.0,10.2,96.1,96.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:20:55,Class A,212617000,55.501183,9.620018,Under way using engine,0.0,10.2,96.1,96.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:21:06,Class A,212617000,55.501127,9.620942,Under way using engine,0.0,10.3,96.1,96.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:21:06,Class A,212617000,55.501127,9.620942,Under way using engine,0.0,10.3,96.1,96.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:21:15,Class A,212617000,55.501083,9.621697,Under way using engine,0.0,10.3,96.1,96.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:21:15,Class A,212617000,55.501083,9.621697,Under way using engine,0.0,10.3,96.1,96.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:21:26,Class A,212617000,55.501032,9.622623,Under way using engine,0.0,10.3,95.9,95.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:21:37,Class A,212617000,55.500982,9.623552,Under way using engine,0.0,10.3,95.7,95.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:21:47,Class A,212617000,55.500943,9.62431,Under way using engine,0.0,10.3,95.1,95.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:21:47,Class A,212617000,55.500943,9.62431,Under way using engine,0.0,10.3,95.1,95.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:21:55,Class A,212617000,55.500903,9.625073,Under way using engine,0.0,10.4,95.2,96.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:21:55,Class A,212617000,55.500903,9.625073,Under way using engine,0.0,10.4,95.2,96.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:22:06,Class A,212617000,55.500848,9.626007,Under way using engine,0.0,10.4,95.8,96.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:22:06,Class A,212617000,55.500848,9.626007,Under way using engine,0.0,10.4,95.8,96.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:22:15,Class A,212617000,55.500803,9.626773,Under way using engine,0.0,10.4,95.7,97.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:22:15,Class A,212617000,55.500803,9.626773,Under way using engine,0.0,10.4,95.7,97.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:22:26,Class A,212617000,55.500755,9.627712,Under way using engine,,10.4,95.5,101.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:22:26,Class A,212617000,55.500755,9.627712,Under way using engine,,10.4,95.5,101.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:22:37,Class A,212617000,55.50068,9.628645,Under way using engine,,10.4,98.4,103.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:22:47,Class A,212617000,55.50059,9.629402,Under way using engine,,10.4,101.4,105.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:22:47,Class A,212617000,55.50059,9.629402,Under way using engine,,10.4,101.4,105.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:22:56,Class A,212617000,55.500465,9.630223,Under way using engine,0.0,10.4,103.8,106.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:22:56,Class A,212617000,55.500465,9.630223,Under way using engine,0.0,10.4,103.8,106.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:23:06,Class A,212617000,55.500337,9.63106,Under way using engine,0.0,10.4,104.8,107.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:23:06,Class A,212617000,55.500337,9.63106,Under way using engine,0.0,10.4,104.8,107.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:23:16,Class A,212617000,55.500212,9.63189,Under way using engine,,10.4,105.0,111.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:23:16,Class A,212617000,55.500212,9.63189,Under way using engine,,10.4,105.0,111.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:23:23,Class A,212617000,55.500112,9.632473,Under way using engine,,10.4,106.4,115.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:23:24,Class A,212617000,55.500112,9.632473,Under way using engine,,10.4,106.4,115.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:23:26,Class A,212617000,55.500067,9.632722,Under way using engine,,10.4,107.3,117.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:23:26,Class A,212617000,55.500067,9.632722,Under way using engine,,10.4,107.3,117.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:23:30,Class A,212617000,55.499997,9.633042,Under way using engine,,10.4,108.8,119.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:23:30,Class A,212617000,55.499997,9.633042,Under way using engine,,10.4,108.8,119.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:23:32,Class A,212617000,55.499962,9.633197,Under way using engine,,10.3,109.8,120.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:23:32,Class A,212617000,55.499962,9.633197,Under way using engine,,10.3,109.8,120.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:23:37,Class A,212617000,55.499865,9.633565,Under way using engine,,10.2,112.2,122.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:23:37,Class A,212617000,55.499865,9.633565,Under way using engine,,10.2,112.2,123.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:23:37,Class A,212617000,55.499865,9.633565,Under way using engine,,10.2,112.2,123.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:23:39,Class A,212617000,55.499822,9.63371,Under way using engine,,10.2,113.5,123.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:23:43,Class A,212617000,55.499753,9.633923,Under way using engine,,10.2,115.9,124.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:23:43,Class A,212617000,55.499753,9.633923,Under way using engine,,10.2,115.9,124.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:23:45,Class A,212617000,55.499682,9.634132,Under way using engine,,10.1,117.2,125.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:23:45,Class A,212617000,55.499682,9.634132,Under way using engine,,10.1,117.2,125.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:23:49,Class A,212617000,55.499585,9.634413,Under way using engine,,10.1,119.2,125.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:23:53,Class A,212617000,55.499503,9.634618,Under way using engine,,10.1,121.0,126.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:23:56,Class A,212617000,55.499398,9.634893,Under way using engine,,10.0,122.4,126.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:24:00,Class A,212617000,55.49932,9.635098,Under way using engine,,10.1,123.0,127.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:24:00,Class A,212617000,55.49932,9.635098,Under way using engine,,10.1,123.0,127.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:24:03,Class A,212617000,55.499237,9.6353,Under way using engine,0.0,10.1,124.0,127.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:24:03,Class A,212617000,55.499237,9.6353,Under way using engine,0.0,10.1,124.0,127.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:24:06,Class A,212617000,55.499128,9.63557,Under way using engine,0.0,10.1,124.9,127.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:24:06,Class A,212617000,55.499128,9.63557,Under way using engine,0.0,10.1,124.9,127.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:24:09,Class A,212617000,55.499047,9.635768,Under way using engine,0.0,10.1,125.2,128.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:24:13,Class A,212617000,55.498935,9.636032,Under way using engine,0.0,10.1,125.9,128.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:24:13,Class A,212617000,55.498935,9.636032,Under way using engine,0.0,10.1,125.9,128.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:24:16,Class A,212617000,55.498847,9.636237,Under way using engine,0.0,10.2,126.5,128.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:24:16,Class A,212617000,55.498847,9.636237,Under way using engine,0.0,10.2,126.5,128.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:24:26,Class A,212617000,55.498557,9.636905,Under way using engine,0.0,10.2,127.6,129.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:24:37,Class A,212617000,55.498237,9.637633,Under way using engine,0.0,10.2,127.9,129.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:24:37,Class A,212617000,55.498237,9.637633,Under way using engine,0.0,10.2,127.9,129.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:24:45,Class A,212617000,55.498002,9.63816,Under way using engine,0.0,10.2,128.1,130.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:24:45,Class A,212617000,55.498002,9.63816,Under way using engine,0.0,10.2,128.1,130.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:24:56,Class A,212617000,55.497683,9.638863,Under way using engine,0.0,10.0,128.4,130.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:25:06,Class A,212617000,55.4974,9.639502,Under way using engine,0.0,9.9,128.3,131.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:25:16,Class A,212617000,55.49711,9.640128,Under way using engine,0.0,9.8,128.9,131.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:25:26,Class A,212617000,55.496822,9.64074,Under way using engine,0.0,9.7,129.5,131.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:25:26,Class A,212617000,55.496822,9.64074,Under way using engine,0.0,9.7,129.5,131.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:25:37,Class A,212617000,55.496513,9.641415,Under way using engine,0.0,9.6,129.0,130.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:25:37,Class A,212617000,55.496513,9.641415,Under way using engine,0.0,9.6,129.0,130.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:25:45,Class A,212617000,55.496295,9.641908,Under way using engine,0.0,9.6,128.1,130.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:25:45,Class A,212617000,55.496295,9.641908,Under way using engine,0.0,9.6,128.1,130.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:25:56,Class A,212617000,55.496003,9.642585,Under way using engine,0.0,9.4,127.2,130.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:26:06,Class A,212617000,55.49574,9.643182,Under way using engine,0.0,9.3,127.5,131.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:26:16,Class A,212617000,55.495487,9.643772,Under way using engine,0.0,9.2,127.8,132.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:26:16,Class A,212617000,55.495487,9.643772,Under way using engine,0.0,9.2,127.8,132.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:26:17,Class A,212617000,55.495487,9.643772,Under way using engine,0.0,9.2,127.8,132.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:26:26,Class A,212617000,55.495225,9.644353,Under way using engine,0.0,9.1,128.0,133.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:26:37,Class A,212617000,55.49493,9.644993,Under way using engine,0.0,9.0,128.9,133.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:26:45,Class A,212617000,55.49472,9.64545,Under way using engine,0.0,9.0,129.5,133.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:26:56,Class A,212617000,55.494415,9.64607,Under way using engine,0.0,8.9,130.3,134.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:27:06,Class A,212617000,55.494143,9.64661,Under way using engine,0.0,8.8,131.1,134.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 14:27:17,Class A,212617000,55.493872,9.64714,Under way using engine,0.0,8.8,132.1,134.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
