# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:37,Class A,375052000,55.676163,11.100863,Moored,,0.0,41.2,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 21:57:32,Class A,375052000,55.676152,11.100868,Moored,,0.0,278.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:58:41,Class A,375052000,55.676162,11.100857,Moored,,0.0,22.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:01:35,Class A,375052000,55.676168,11.100855,Moored,,0.0,278.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:03:32,Class A,375052000,55.676168,11.100855,Moored,,0.0,278.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:07:37,Class A,375052000,55.676158,11.100872,Moored,,0.0,301.1,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:09:31,Class A,375052000,55.676158,11.100872,Moored,,0.0,301.1,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:10:40,Class A,375052000,55.67616,11.100863,Moored,,0.0,282.6,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:13:39,Class A,375052000,55.676155,11.100868,Moored,,0.0,99.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:15:32,Class A,375052000,55.676155,11.100868,Moored,,0.0,99.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:16:42,Class A,375052000,55.676163,11.100867,Moored,,0.0,16.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:19:38,Class A,375052000,55.676168,11.100872,Moored,,0.0,276.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:21:32,Class A,375052000,55.676168,11.100872,Moored,,0.0,276.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:22:42,Class A,375052000,55.676162,11.100865,Moored,,0.0,343.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:25:39,Class A,375052000,55.676162,11.100855,Moored,,0.0,296.1,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:27:32,Class A,375052000,55.676162,11.100855,Moored,,0.0,296.1,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:28:43,Class A,375052000,55.676163,11.100858,Moored,,0.0,337.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:31:39,Class A,375052000,55.676162,11.100873,Moored,,0.0,334.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:34:42,Class A,375052000,55.676177,11.100883,Moored,,0.0,332.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:37:41,Class A,375052000,55.676172,11.100867,Moored,,0.0,314.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:39:32,Class A,375052000,55.676172,11.100867,Moored,,0.0,314.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:43:42,Class A,375052000,55.676172,11.100857,Moored,,0.0,285.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:45:32,Class A,375052000,55.676172,11.100857,Moored,,0.0,285.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:46:41,Class A,375052000,55.676153,11.10086,Moored,,0.0,330.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:49:40,Class A,375052000,55.676183,11.10086,Moored,,0.0,354.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:52:42,Class A,375052000,55.676173,11.100852,Moored,,0.0,119.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:55:41,Class A,375052000,55.676163,11.100862,Moored,,0.0,286.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:57:32,Class A,375052000,55.676163,11.100862,Moored,,0.0,286.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 22:58:43,Class A,375052000,55.676165,11.100865,Moored,,0.0,237.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:01:41,Class A,375052000,55.676175,11.10086,Moored,,0.0,294.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:03:32,Class A,375052000,55.676175,11.10086,Moored,,0.0,294.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:04:42,Class A,375052000,55.676162,11.100873,Moored,,0.0,293.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:07:43,Class A,375052000,55.676165,11.100862,Moored,,0.0,347.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:09:32,Class A,375052000,55.676165,11.100862,Moored,,0.0,347.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:10:41,Class A,375052000,55.676165,11.100852,Moored,,0.0,303.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:13:44,Class A,375052000,55.676135,11.100892,Moored,,0.0,224.1,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:15:32,Class A,375052000,55.676135,11.100892,Moored,,0.0,224.1,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:19:34,Class A,375052000,55.676167,11.100853,Moored,,0.0,210.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:21:32,Class A,375052000,55.676167,11.100853,Moored,,0.0,210.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:22:38,Class A,375052000,55.676202,11.100803,Moored,,0.0,208.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:25:37,Class A,375052000,55.676175,11.100857,Moored,,0.0,170.4,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:27:32,Class A,375052000,55.676175,11.100857,Moored,,0.0,170.4,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:28:37,Class A,375052000,55.676162,11.100858,Moored,,0.0,249.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:31:38,Class A,375052000,55.676175,11.100852,Moored,,0.0,218.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:33:32,Class A,375052000,55.676175,11.100852,Moored,,0.0,218.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:34:39,Class A,375052000,55.6762,11.100835,Moored,,0.0,248.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:37:37,Class A,375052000,55.676182,11.100853,Moored,,0.0,235.6,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:39:32,Class A,375052000,55.676182,11.100853,Moored,,0.0,235.6,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:40:38,Class A,375052000,55.676165,11.100852,Moored,,0.0,359.4,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:43:37,Class A,375052000,55.67617,11.10088,Moored,,0.0,337.6,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:46:37,Class A,375052000,55.676168,11.10087,Moored,,0.0,323.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:49:36,Class A,375052000,55.67618,11.100872,Moored,,0.0,33.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:51:32,Class A,375052000,55.67618,11.100872,Moored,,0.0,33.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:52:38,Class A,375052000,55.676182,11.100877,Moored,,0.0,340.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:55:37,Class A,375052000,55.676177,11.100853,Moored,,0.0,284.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 23:57:32,Class A,375052000,55.676177,11.100853,Moored,,0.0,284.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
